0.187976802217013 0.15576390613718 0.15576395627213
0.189910489997564 0.157062220735131 0.15706227235035
0.191855506633107 0.158362494934812 0.158362548066921
0.193811899705369 0.159664678606216 0.159664733292581
0.195779717263161 0.16096872135112 0.16096877762986
0.197759007821536 0.162274572498073 0.162274630408076
0.199749820361007 0.163582181097473 0.16358224067841
0.201752204326544 0.164891495916543 0.164891557208876
0.203766209626455 0.166202465434265 0.166202528479263
0.205791886631117 0.167515037836287 0.167515102676038
0.207829286171815 0.168829161009935 0.168829227687362
0.209878459539084 0.170144782538981 0.170144851097852
0.211939458481254 0.171461849698587 0.171461920183529
0.214012335202662 0.172780309450114 0.17278038190663
0.216097142361721 0.174100108435907 0.174100182910387
0.218193933069001 0.175421192974161 0.175421269513896
0.220302760884863 0.176743509053586 0.176743587706784
0.222423679817237 0.178067002328249 0.178067083144049
0.224556744318998 0.179391618112247 0.179391701140735
0.226702009285291 0.180717301374455 0.180717386666677
0.228859530050564 0.182043996733181 0.182044084341157
0.231029362385543 0.183371648450889 0.183371738427634
0.233211562493788 0.184700200428794 0.184700292828326
0.235406187008347 0.186029596201605 0.186029691078966
0.237613292987912 0.187359778932111 0.187359876343382
0.239832937912864 0.188690691405817 0.188690791408131
0.242065179681052 0.190022276025552 0.190022378677115
0.244310076603483 0.191354474806175 0.19135458016628
0.246567687399527 0.192687229369126 0.192687337498169
0.248838071191902 0.194020480937012 0.194020591896512
0.251121287501641 0.195354170328339 0.195354284180949
0.253417396242495 0.196688237952075 0.196688354761607
0.255726457715152 0.198022623802296 0.198022743633733
0.258048532601247 0.199357267452876 0.199357390372392
0.2603836819569 0.200692108052111 0.200692234127088
0.262731967206106 0.202027084317448 0.202027213616495
0.265093450133787 0.203362134530227 0.203362267123198
0.267468192878348 0.204697196530361 0.204697332488372
0.269856257924117 0.206032207711172 0.206032347106624
0.272257708093219 0.207367105014143 0.207367247920735
0.274672606537399 0.208701824923875 0.208701971416628
0.277101016729098 0.210036303462895 0.210036453618169
0.279543002452495 0.211370476186688 0.211370630082202
0.281998627794019 0.212704278178715 0.212704435893569
0.284467957132325 0.214037644045421 0.21403780566011
0.286951055128146 0.215370507911454 0.215370673507895
0.289447986713593 0.216702803414893 0.216702973076442
0.291958817081015 0.218034463702549 0.218034637514021
0.294483611671472 0.21936542142537 0.219365599473061
0.297022436162762 0.22069560873395 0.220695791105659
0.299575356457 0.222024957274135 0.222025144059183
0.30214243866773 0.223353398182741 0.223353589471994
0.304723749106612 0.22468086208341 0.224681057969297
0.307319354269598 0.226007279082572 0.226007479659113
0.309929320822769 0.227332578765626 0.227332784128449
0.312553715587331 0.228656690193082 0.228656900439446
0.315192605524527 0.229979541897065 0.229979757125883
0.31784605771988 0.231301061877909 0.231301282189772
0.320514139366875 0.232621177600895 0.232621403098091
0.323196917750246 0.233939815993234 0.233940046779774
0.325894460228654 0.23525690344121 0.235257139622848
0.328606834216827 0.236572365787514 0.236572607471775
0.331334107167354 0.237886128328904 0.237886375625102
0.334076346551812 0.239198115814012 0.239198368833276
0.336833619841281 0.240508252441371 0.240508511296669
0.339605994486523 0.241816461857794 0.241816726663955
0.34239353789754 0.243122667156978 0.243122938030718
0.345196317422506 0.244426790878354 0.244427067938299
0.348014400326381 0.245728755006339 0.245729038373048
0.350847853768814 0.247028480969808 0.247028770765799
0.353696744781501 0.248325889641896 0.24832618599167
0.3565611402452 0.249620901340219 0.249621204370285
0.359441106866091 0.250913435827396 0.250913745666294
0.36233671115163 0.252203412311935 0.252203729090261
0.365248019385911 0.253490749449526 0.25349107329996
0.368175097604513 0.254775365344721 0.254775696402047
0.371118011568926 0.256057177553064 0.256057515954197
0.374076826740376 0.257336103083597 0.25733644896761
0.377051608253395 0.258612058401917 0.258612411910063
0.380042420888667 0.259884959433565 0.259885320709304
0.38304932904562 0.261154721567993 0.261155090757015
0.386072396714546 0.262421259662986 0.26242163691324
0.389111687448336 0.263684488049625 0.26368487351134
0.392167264333838 0.264944320537761 0.264944714363474
0.395239189962852 0.266200670422047 0.266201072766625
0.398327526402752 0.267453450488504 0.267453861509175
0.401432335166829 0.26870257302169 0.26870299287806
0.404553677184433 0.269947949812475 0.26994837866656
0.407691612770739 0.271189492166389 0.271189930182636
0.410846201596319 0.272427110912593 0.272427558257908
